Time,Traffic_Flow,Average_Speed,Occupancy,Temperature,Humidity,Wind_Speed,Precipitation,Visibility,Road_Condition,Traffic_Congestion
2024-04-02 14:00:00,322.0,81.8583793873962,97.2522495633662,22.953688649875964,43.335562021788135,20.965120673826583,5.348908287908234,6.9302966889836926,Snowy,Low
2024-04-02 15:00:00,567.0,113.98796018952912,54.40299652945756,5.9932433043051,27.662227709370114,26.891696642580783,18.991899905757418,5.040614826839929,Icy,Medium
2024-04-02 16:00:00,39.0,16.450734969450778,55.979572217976425,26.92234000960348,97.46899204524632,13.452486239071657,3.7067713776067213,4.755528420023806,Snowy,Low
2024-04-02 17:00:00,865.0,88.06597569630496,52.01154145023945,-7.9881880861512125,25.875164520181947,19.707123178792695,14.14103453428185,6.915583668255431,Snowy,High
2024-04-02 18:00:00,39.0,75.86857810414331,61.073177964462,23.99439952799124,30.929306372303,22.34067064913341,0.8550707549858605,1.962320462190441,Dry,Low
2024-04-02 19:00:00,858.0,70.03260444097197,26.429975277375494,2.018237360708948,16.158750175806823,13.618201743923446,3.9536817138847713,9.814886636617198,Icy,High
2024-04-02 20:00:00,972.0,46.814428162600706,28.72413479748408,11.457699868613219,82.29806253142905,2.503563472133803,6.771947085087056,6.4530653027244895,Dry,High
2024-04-02 21:00:00,748.0,42.61579773045751,51.133908979613274,27.01863222007492,58.65894005544894,23.143193072830822,15.890116957494833,3.6565617461185616,Dry,High
2024-04-02 22:00:00,288.0,5.429902682266543,80.66858547635796,2.2111565836011664,61.303925647238565,1.4344905823008547,15.799531601236009,6.002022080701613,Dry,Low
2024-04-02 23:00:00,261.0,26.149044990241617,4.986457649417886,-1.6656619760247935,82.05614117990979,21.537432051682146,19.05203723486324,2.164708632896203,Dry,Low
2024-04-03 00:00:00,215.0,1.8212258744192278,60.340421222024595,20.65909334065479,34.29196586298794,27.326256255736592,18.335350053337695,6.3384186485495615,,Low
2024-04-03 01:00:00,146.0,69.77005266984247,80.6778142506314,14.002770117806204,19.363342538021378,10.409069951100555,1.630291900900327,0.2821714073779735,Dry,Low
2024-04-03 02:00:00,335.0,12.70238830534906,15.691727203722717,13.148174093578302,19.840536399390395,3.061853554134805,16.597354442893916,3.411819114083662,Dry,Medium
2024-04-03 03:00:00,167.0,104.76232728356592,1.5022541980566295,1.5546281992060926,73.26198214622593,6.985919693725233,9.023471590800336,7.4751689674750645,Dry,Low
2024-04-03 04:00:00,91.0,62.77716248365983,31.27132951414581,-8.430386238098755,61.41151544624475,16.868446923761773,17.31772181459467,8.079778491141399,Snowy,Low
2024-04-03 05:00:00,352.0,83.96278908704501,58.81437067295982,8.46211122492726,20.633887858208887,28.27979229318259,1.7857250306226113,2.5291941331396806,Icy,Medium
2024-04-03 06:00:00,,,,,,,,,Snowy,Medium
2024-04-03 07:00:00,570.0,67.26957708012584,42.61223709724855,30.7695117792141,12.068730516197279,3.3821186459008876,3.192850380015486,5.28492889689118,Snowy,Medium
2024-04-03 08:00:00,815.0,113.11910123599566,55.2321497374278,-8.143735443772126,62.779864770303774,18.83349521149014,6.6768326013868435,4.214560463767805,Snowy,High
2024-04-03 09:00:00,680.0,9.92808475484049,59.88830947573172,9.424288438297165,0.011864491085000761,21.98534810363824,0.5769680058004334,2.284329827529785,Icy,High
2024-04-03 10:00:00,780.0,30.47253263084354,27.441172100037512,-7.6489487334627455,1.8319342603543731,11.798510099783728,2.474561763742771,7.032282332287728,Dry,High
2024-04-03 11:00:00,362.0,93.59859922926532,40.00296359862914,-5.7005256445855155,38.955313562609525,21.645421930362435,8.914517708247654,2.5236168174551965,Dry,Medium
2024-04-03 12:00:00,556.0,11.848464825919901,77.83392290675587,19.64900001149099,69.13498642761624,9.744684454175692,16.366766712689408,9.110257371566156,Icy,Medium
2024-04-03 13:00:00,344.0,9.079332468493302,94.12146941206855,19.120006743834253,69.5039376497404,23.6727045478924,15.473395427300996,5.285012911185026,Icy,Medium
2024-04-03 14:00:00,692.0,43.38496785048463,86.18803311182572,-8.51265123042521,43.01182736076906,10.23216478710207,4.705955235526265,8.704783373106219,Wet,High
2024-04-03 15:00:00,169.0,11.060155016691876,56.42835017334319,-9.949083619560842,69.10736066045696,7.683212748018779,3.0338089813856195,2.9074272080416397,Dry,Low
2024-04-03 16:00:00,,,,,,,,,Snowy,Medium
2024-04-03 17:00:00,190.0,27.15303009799198,33.295661437141824,24.334950397037396,97.69314167973153,16.454202635261886,17.665366944257695,1.136635848999925,Snowy,Low
2024-04-03 18:00:00,666.0,107.48375558392468,12.495656608401806,16.305941273817822,16.246021383683306,8.554688662250543,1.8285014832600632,7.668303420073935,Dry,Medium
2024-04-03 19:00:00,421.0,94.02000970143081,10.655124721611298,-8.284678966517877,60.066726770560564,28.05260668941202,10.858280206887006,3.8694584992530223,Icy,Medium
2024-04-03 20:00:00,699.0,83.96462473193714,68.83576249136577,11.964365714277228,49.12387759510036,20.725535263981477,1.776149588060838,4.699900888185868,Wet,High
2024-04-03 21:00:00,6.0,74.03328328614023,25.979441617116038,22.041321067450312,19.446634465769442,6.621011989667016,9.404242423284778,1.6680732025957279,Snowy,Low
2024-04-03 22:00:00,132.0,103.6158876409756,25.46616864324468,29.102812757036283,74.99904321417034,18.43927063778342,2.5358302432196456,0.18627688524392338,Wet,Low
2024-04-03 23:00:00,746.0,26.767447385130826,99.81950544777857,32.03164207965547,27.550801993199524,26.110764938670737,1.6067386999872957,6.661974931282816,Snowy,High
2024-04-04 00:00:00,556.0,104.77306113170731,18.79259578737954,4.734825332932999,38.17098190935416,20.884594276201724,3.816986661271695,5.8771828340041825,Snowy,Medium
2024-04-04 01:00:00,825.0,94.73907581088628,14.805975948882965,-3.8875407214030435,37.483056958753004,7.342774522803913,5.105120387375324,6.224281520696574,,High
2024-04-04 02:00:00,760.0,89.77929916652226,9.868522775992062,0.6616664329151369,24.42044731879488,19.465449860835445,5.525307582628496,2.5500175802691984,Snowy,High
2024-04-04 03:00:00,30.0,67.35068136899089,57.98053451667962,24.92771714181007,43.070533169840516,18.574781181606024,12.905358944946656,2.3927746288310603,Wet,Low
2024-04-04 04:00:00,534.0,29.54929931647201,62.786382600210146,33.71678967690398,47.334588092761834,24.62530990736066,1.0996375124576252,8.302963112692476,Wet,Medium
2024-04-04 05:00:00,425.0,50.82574991902756,36.5227926256882,10.987712781217123,74.42216728093075,5.343977909900994,1.6161811981072827,7.612527525932331,Dry,Medium
2024-04-04 06:00:00,393.0,95.2284785446562,53.54133355114678,3.740894609650539,76.50685743770372,20.989040010040796,3.774123229585342,3.3679011584136065,Snowy,Medium
2024-04-04 07:00:00,671.0,3.8134181228789332,78.83995309449125,9.313576188201552,15.855596829166208,0.8211207640110607,17.44126138362844,6.378057159756803,Wet,Medium
2024-04-04 08:00:00,362.0,93.84609231165099,81.81041683217484,3.716591509030959,59.27722993275321,20.88525901907303,12.572098521264657,8.281500041688139,Icy,Medium
2024-04-04 09:00:00,436.0,28.808488858507978,95.79120757156483,1.5419385443219422,89.61977982793955,28.81311911815671,14.607393183759111,8.888294422179488,Dry,Medium
2024-04-04 10:00:00,,,,,,,,,Icy,Medium
2024-04-04 11:00:00,550.0,13.88415818163626,56.48414367174266,-9.291880883190501,47.291404453413854,9.338993184570267,4.264406981400017,8.134623931347242,Wet,Medium
2024-04-04 12:00:00,926.0,3.2700014340978134,17.965696583684597,1.6798511899244666,75.03531224083427,17.486147160856536,0.7592272192582561,3.5039233424692586,Icy,High
2024-04-04 13:00:00,81.0,62.83037822657435,9.97635577028424,19.762193503024506,61.14913343823433,21.97185137571767,9.770712399437844,7.183782847761766,Dry,Low
2024-04-04 14:00:00,355.0,26.191184723247538,5.45118899108592,-8.557178666193774,10.058565659662388,10.33114171213603,11.485619284546258,3.714013645999996,Icy,Medium
2024-04-04 15:00:00,257.0,118.73181189355579,66.65258317853838,-6.2559182570979255,39.660612535097236,19.927769314204127,17.940055887554237,6.062490867940149,Wet,Low
2024-04-04 16:00:00,717.0,68.93241070466469,80.75362553979932,3.202826515360316,50.723949821686396,26.978363776089992,17.64185957497988,6.467824400060186,,High
2024-04-04 17:00:00,,,,,,,,,Icy,Medium
2024-04-04 18:00:00,988.0,82.65150489736384,5.471417483363994,24.419877207438326,17.860790932365276,21.330681528067323,8.471558580069242,5.127853311377448,Icy,High
2024-04-04 19:00:00,523.0,107.72922798116704,53.54705745913382,-9.002951676269042,98.24237671601125,11.459119752498477,3.2224579343166737,7.263133719191684,Snowy,Medium
2024-04-04 20:00:00,294.0,89.42153944435373,93.57492615245503,12.577076750982133,37.61497842294439,27.342879265146024,5.148979756851817,4.763052686948621,Wet,Low
2024-04-04 21:00:00,961.0,9.17278332473372,59.761319093246044,2.3609372294337536,20.032048607382137,8.319688258832333,18.513271526417828,0.13980485085166583,Icy,High
2024-04-04 22:00:00,223.0,107.50610174311915,80.94274884628149,19.189054657792834,41.4109082123996,6.1584106985910205,2.8207202187040425,0.1290419699751577,Wet,Low
2024-04-04 23:00:00,,,,,,,,,Icy,Medium
2024-04-05 00:00:00,45.0,18.996468012673724,93.21290997806528,28.828815970817715,21.349739391099586,19.50468662215482,10.09477100430393,8.47237537455598,Dry,Low
2024-04-05 01:00:00,666.0,6.214306647938024,77.02287656498733,11.393730669680643,29.143908330212774,25.8503395858352,9.132135495336621,7.8527353751399644,Dry,Medium
2024-04-05 02:00:00,112.0,66.87726903771701,74.77005140130896,34.7502539845513,85.45465017352898,3.962363470419512,3.49276761372709,3.1040030193316346,Dry,Low
2024-04-05 03:00:00,232.0,18.72429736079723,23.410266497064057,34.09937482791992,99.90094616688678,24.41406531780489,13.230825009649616,4.711278849969545,,Low
2024-04-05 04:00:00,,,,,,,,,Wet,Low
2024-04-05 05:00:00,359.0,43.00015880060085,51.759946505380775,15.869127282113187,14.885680394994028,17.607580697702584,7.413261358264425,9.891499106666725,Dry,Medium
2024-04-05 06:00:00,222.0,109.54709336838904,12.44342079467552,7.910289687671678,79.31708199940417,22.819438187340772,5.2903243717058395,2.6050644926023194,Snowy,Low
2024-04-05 07:00:00,865.0,67.8825806569207,96.21958762779913,6.397383956290323,60.04556872751452,5.456420944547621,1.3297360602974395,4.162615928493666,,High
2024-04-05 08:00:00,699.0,21.920686108760176,28.99247626330286,-9.454386246051483,10.040114337560112,5.087580024621402,10.386562331021915,6.811289513243032,Dry,High
2024-04-05 09:00:00,447.0,16.75186408317601,85.2944203384293,1.2128523759064933,94.6771481436021,25.884001023861813,6.258166661172735,8.76017669650776,Snowy,Medium
2024-04-05 10:00:00,855.0,69.17669250693046,38.76246252024593,22.346370572712402,7.804952839989198,14.944453117037007,14.157304060055441,0.5147568406713654,Dry,High
2024-04-05 11:00:00,364.0,91.42603342349327,32.31942498573774,17.163444495187996,62.535640163364114,7.378116427585473,14.470447134983049,3.0101967602712145,Icy,Medium
2024-04-05 12:00:00,674.0,93.78067772906185,93.51585723766212,31.238998512539013,42.39372558935814,20.66191072818971,6.6421402307559285,5.689858479644604,Icy,High
2024-04-05 13:00:00,325.0,33.090888532953755,36.3322572086224,-7.748997988754896,55.66239182399359,26.756255008026628,13.382413671335218,6.183130813761835,Dry,Medium
2024-04-05 14:00:00,466.0,24.5096110694601,39.02879086631364,-3.0125528570201228,21.321419566014445,18.969679378327495,5.173504805589886,0.7002743849986082,Wet,Medium
2024-04-05 15:00:00,413.0,2.0107565390858895,10.609177961290916,25.515970520845855,68.81103992506516,10.420351288200516,14.54347452484306,6.6407873784207325,Wet,Medium
2024-04-05 16:00:00,454.0,81.50389814414032,67.04466652825093,6.1328434037900195,95.97196891333397,14.497132958790436,0.32154291090443987,5.280643656085743,Dry,Medium
2024-04-05 17:00:00,585.0,9.188191012024678,28.883941447751347,-4.674459982695494,45.84258740449157,22.568083828360187,3.0321753397062556,8.276273793621446,Snowy,Medium
2024-04-05 18:00:00,232.0,50.4913442119111,58.56041678395072,34.84027272950401,52.295827756822725,2.0250368661716256,4.900173238148724,2.2218917620830068,Icy,Low
2024-04-05 19:00:00,223.0,72.20185968219553,59.13517040532095,25.426263620121333,23.981167056888133,6.514935478693268,15.458709739730129,1.950269850218761,Icy,Low
2024-04-05 20:00:00,993.0,112.45307339036124,71.9199695595767,8.393346654115515,89.18679837510811,13.877495599483415,1.3275250616881706,7.9333722192795575,Icy,High
2024-04-05 21:00:00,830.0,37.41625643469224,74.52414861724412,27.050636462576314,97.11744051399582,18.127228922912963,3.761142874310619,7.038691289396163,Dry,High
2024-04-05 22:00:00,411.0,29.972659493582373,51.445243440153945,20.6271741553619,78.62968850860543,10.174967731269733,7.172482110103882,7.916733605776747,Icy,Medium
2024-04-05 23:00:00,571.0,78.49921851433182,33.0991947603403,25.548864180642497,54.277350215980405,8.951727656096422,0.18349988305821796,7.819341410280795,Dry,Medium
2024-04-06 00:00:00,334.0,74.3086838464298,83.7450894834734,26.68428699045424,95.67968245086307,1.2415258709916388,15.242419507488172,1.0400067583046069,Dry,Medium
2024-04-06 01:00:00,,,,,,,,,Wet,Low
2024-04-06 02:00:00,36.0,111.37222026117439,50.75090944693314,18.033779945964305,47.849085989521846,8.360845629084768,18.013587740400347,2.6008513613644633,Snowy,Low
2024-04-06 03:00:00,988.0,101.38347929875593,40.1252583203728,-9.694650116042759,53.76057067264131,15.915183002686291,0.6206206508989087,9.345872814168397,,High
2024-04-06 04:00:00,277.0,26.87790550380974,85.50783859696881,-8.044468916447322,49.19164197523768,16.691144893362345,5.427813675326405,4.874665740503455,Snowy,Low
2024-04-06 05:00:00,195.0,28.697105452142782,43.19185311458288,30.67910040751284,80.24182871787032,14.820824786006066,14.625033148734044,1.1105713270001738,,Low
2024-04-06 06:00:00,,,,,,,,,Wet,High
2024-04-06 07:00:00,863.0,92.82865220768645,68.98236928976374,23.11558936408362,12.665846591826169,7.568747677839624,4.861148812094158,8.719016485164715,Wet,High
2024-04-06 08:00:00,483.0,5.284845526615727,60.24411098614427,27.732544569941567,34.645130734306036,12.020832947783465,11.913754699361244,8.470663781653133,Dry,Medium
2024-04-06 09:00:00,241.0,83.2002184481648,10.724683349584607,32.731404540406324,33.90768483868863,4.162798961565405,15.875153062155075,9.003394834405373,Wet,Low
2024-04-06 10:00:00,323.0,77.78830768585163,50.81688063439632,29.120878156525812,56.563219279292866,3.457776870781104,0.6676140666922947,3.8852877273702005,Dry,Low
2024-04-06 11:00:00,730.0,27.77761150955859,73.54783883332476,11.749015191378227,29.145841765789694,8.998297704413742,14.352567937388297,6.413409614899965,Wet,High
2024-04-06 12:00:00,191.0,81.76236158896185,99.20747645913562,5.118663832123017,11.72717695539106,29.86046389281659,5.041941302279511,2.781739198753237,Dry,Low
2024-04-06 13:00:00,16.0,112.82198295024992,62.914683397031915,-3.047804370728283,65.36826656571354,9.794908425491954,18.957025770682648,1.8082533115237387,Icy,Low
2024-04-06 14:00:00,523.0,5.614301396612222,37.02930664413178,8.014466711927597,85.10369385350225,28.093691710653157,10.764404427222168,0.2190107592636792,Wet,Medium
2024-04-06 15:00:00,917.0,38.35824663504751,22.615159980211843,6.4922110622523554,93.16080954659239,11.767864373030822,0.6677236526256225,2.2344094968934947,Snowy,High
2024-04-06 16:00:00,400.0,52.581205999962634,87.28302341533202,15.180867888014301,97.25784176594759,13.170299735988282,8.068612375651105,6.0437413689227295,Dry,Medium
2024-04-06 17:00:00,905.0,107.91124307096275,81.45652121135028,19.947923394074603,78.1116846209014,23.911886496066884,19.326237164389713,9.042103136067928,Wet,High
2024-04-06 18:00:00,885.0,115.4713735930988,23.392282077938486,34.024646440027134,13.970242829190216,2.8091498234237013,14.607459864884271,1.3342055321544177,Wet,High
2024-04-06 19:00:00,704.0,53.29382957955987,20.063209014657346,22.777378374532958,85.31118242367245,5.469399707809185,6.009580073729244,9.18011560965442,Dry,High
2024-04-06 20:00:00,21.0,90.00340945706294,71.51367768111756,18.96868395993155,39.996007338247395,29.215207949256442,11.505345886277325,3.4538523487172137,Wet,Low
2024-04-06 21:00:00,473.0,63.799322851737955,31.495206191875948,5.079159542075416,72.99113137923636,15.17752019882084,11.982027112391924,4.268284076143207,Snowy,Medium
2024-04-06 22:00:00,,,,,,,,,Dry,Low
2024-04-06 23:00:00,209.0,33.37194180796277,15.229024706765525,2.965630798461129,82.86061336487836,1.4214219916815152,3.57666722498444,4.086081399197039,Dry,Low
2024-04-07 00:00:00,305.0,26.03474950366554,26.39755197098299,24.5801555206828,42.55057328396886,27.217220513321784,11.035538766244557,2.591931491876652,Dry,Low
2024-04-07 01:00:00,269.0,34.560641510884935,42.750755759264955,-0.7627626638289229,6.179381074002077,26.20095268676153,8.05505116981378,6.986046783114386,Dry,Low
2024-04-07 02:00:00,703.0,66.75936087084952,73.28383372724156,22.048468715335147,55.68237108824709,13.751973208353004,3.8007562904032155,7.58183110270167,Dry,High
2024-04-07 03:00:00,686.0,3.4986223226506796,33.63080944137498,16.090092915623714,17.12905546676732,4.8966625783379625,15.453374697283397,8.231128908522647,Snowy,High
2024-04-07 04:00:00,284.0,108.8698733227687,32.86043394798427,-2.2664408612290803,96.55176323529227,24.908538190874392,9.779897613575253,3.412895833599671,Dry,Low
2024-04-07 05:00:00,715.0,18.754045145973144,28.49132525524358,1.7731162831323477,52.696306582549155,9.738003218389515,6.199462847336983,7.646268910277948,Snowy,High
2024-04-07 06:00:00,675.0,26.410641224566387,47.8283667511043,12.333662156891442,55.35587938372605,12.571751959892861,3.2335469283149187,6.376753574768151,Snowy,High
2024-04-07 07:00:00,762.0,62.193141173717564,18.06366979413153,8.826861729853135,90.72657128148177,20.47429137147954,12.223267255832617,9.579160868403928,Snowy,High
2024-04-07 08:00:00,226.0,85.21377196047352,48.563073403212556,25.035373139604182,62.45852451511749,10.601950602229634,13.325226053227418,4.247851666985476,Dry,Low
2024-04-07 09:00:00,947.0,11.487486569327675,70.41755561946898,23.048208914446114,30.272937718970717,18.86009780094879,13.391944331541906,9.923097278833545,Snowy,High
2024-04-07 10:00:00,380.0,38.12336370565946,2.979050403262218,15.85585265628577,29.609461691337113,26.55848131327753,4.405747205774055,7.403940300078714,,Medium
2024-04-07 11:00:00,459.0,116.24095266892286,0.9779380305761864,27.002362016281637,50.15786499064562,23.921198063234325,11.906768144447042,7.762777549589974,Snowy,Medium
2024-04-07 12:00:00,6.0,31.481156013713484,7.512291015450923,15.32012933079389,86.66082289291589,11.448332216014812,18.10812929716855,0.25704860109661,Dry,Low
2024-04-07 13:00:00,,,,,,,,,Wet,Low
2024-04-07 14:00:00,906.0,100.37981887416402,85.44550831854035,-0.22491553820133525,96.27405860568447,8.56531346218677,4.215338652836882,5.283367123120252,Wet,High
2024-04-07 15:00:00,32.0,6.02573180285463,0.4884466020251943,22.13593971209687,7.188612285220364,10.457734511297492,15.44299032041524,0.40600101920599596,Snowy,Low
2024-04-07 16:00:00,645.0,55.7535802570765,93.6661304584681,6.647485942451059,26.832606896433862,14.805509601743168,3.5376588031890277,3.1213122349055498,Icy,Medium
2024-04-07 17:00:00,878.0,45.55401173420043,10.62785115705358,2.5534787489087254,8.0207707813726,12.497924420818293,5.074974407897839,9.556441806277963,Icy,High
2024-04-07 18:00:00,78.0,37.99041118903814,84.19835280582262,-1.8825635814529207,75.10791939024362,3.990120629629735,2.0128878862392496,4.261114363601356,Wet,Low
2024-04-07 19:00:00,927.0,34.28395128537174,48.28547649829468,14.862656431769473,14.083368915038363,4.903675750017249,5.357486321493385,1.8670198455830744,Snowy,High
2024-04-07 20:00:00,946.0,10.964892583249103,65.9357387278844,-0.3038755262854931,9.988631799760672,10.287888281945502,8.206701324299567,5.133387070264082,Snowy,High
2024-04-07 21:00:00,458.0,37.77909952219786,51.06829844471824,-0.9842116848217337,56.16722070995576,16.86192300176572,1.2831572388598222,0.3376557722046525,Snowy,Medium
2024-04-07 22:00:00,569.0,5.166288325880228,47.70482251793546,34.57393572877181,41.14847121191585,17.77991850400484,17.43417821794601,5.159886999708573,Icy,Medium
2024-04-07 23:00:00,982.0,93.71566363733223,83.48994283643914,26.078633758059233,71.51013387624671,14.586211946898901,10.273495844333713,5.942683060300879,Wet,High
2024-04-08 00:00:00,,,,,,,,,Snowy,Medium
2024-04-08 01:00:00,481.0,53.26845987838939,48.340223652300416,25.732728164723973,42.533459594045276,22.117463662702097,7.425715128669088,7.625761980935596,Wet,Medium
2024-04-08 02:00:00,429.0,107.23135037401579,11.16359293960616,33.60152931734341,42.55004487469709,12.828824150621656,13.396704591078237,1.3571407700100535,Wet,Medium
2024-04-08 03:00:00,737.0,78.9665980633465,11.540295931440813,15.797450993894156,87.18763803988546,3.733224322828328,8.635634717020615,8.781834098806966,Dry,High
2024-04-08 04:00:00,284.0,0.9670924010543747,80.15394607190754,-0.08902551687127414,39.52256507224664,15.905243093013695,15.2262754907849,9.554449103904203,Icy,Low
2024-04-08 05:00:00,515.0,113.18097875535419,52.93906213475334,28.799433833895755,33.339712776963346,11.444071919814979,16.428042870308143,0.012345246028885315,Wet,Medium
2024-04-08 06:00:00,976.0,28.457335917325345,48.15891402193626,23.42288282543406,33.853507702272935,4.137689692911099,13.436982237730454,8.427216600431592,Dry,High
2024-04-08 07:00:00,98.0,12.913702171183061,68.05668413607151,8.643874055037788,19.66007968148903,29.454516298945176,9.82671238348461,5.061051489073335,Icy,Low
2024-04-08 08:00:00,,,,,,,,,Snowy,Medium
2024-04-08 09:00:00,488.0,60.057277904006185,62.887314441330524,8.506357931549108,14.663081502758157,18.773935188636926,9.885706228096982,2.386791068743811,Snowy,Medium
2024-04-08 10:00:00,38.0,52.05246792216211,76.2847902346479,31.847397210305182,90.86107377996053,14.703865840097897,2.230198087391375,4.473250411116366,Dry,Low
2024-04-08 11:00:00,270.0,29.94036956192901,76.52705241169569,5.458922517423236,28.346772191100623,4.284848376502984,2.326804464882124,9.504271496301374,Snowy,Low
2024-04-08 12:00:00,886.0,65.69657878347823,35.62614487929591,33.35679253952776,89.94268221738469,1.6663087011771172,18.971662792660023,2.107876339543837,Dry,High
2024-04-08 13:00:00,796.0,32.9261526243105,27.40831956409957,30.962229706427742,79.08206568145772,18.77308245245877,4.2712601691575225,1.7904123845076236,Dry,High
2024-04-08 14:00:00,156.0,108.18996063444811,80.11640671751586,18.373451401167802,58.198752095035864,7.410656110436568,16.318499820439527,2.4189630405944795,Snowy,Low
2024-04-08 15:00:00,74.0,25.824537567983135,37.717879178424354,16.09197978950336,66.94700039185992,7.309619988411451,4.934108145500571,5.518341943372665,Icy,Low
2024-04-08 16:00:00,883.0,106.12261805469042,90.33360065227052,6.654017603148688,32.58440908249277,28.70928569130932,8.615601877136328,9.302998154332998,Dry,High
2024-04-08 17:00:00,799.0,67.12865108728283,6.969069673011963,-9.174772494520756,57.42286143276624,13.85319912933874,13.098962241962882,5.738815907652576,Icy,High
2024-04-08 18:00:00,129.0,99.41857606742892,5.821751207533965,-4.2569566193011035,29.240290072669705,0.8827819950206772,3.1773434579180826,2.4348247660582087,Icy,Low
2024-04-08 19:00:00,686.0,85.5415195033146,92.70041601014083,23.94040955072969,40.22728138904617,10.195281454494204,14.74492976727755,4.404523153212621,Dry,High
2024-04-08 20:00:00,973.0,83.60341337240983,64.84549141814348,11.219305696467437,76.46625552292447,17.5347462675668,13.798259451130765,3.9040013178574573,,High
2024-04-08 21:00:00,83.0,38.921496923406686,37.95993564483323,-3.257283961541436,24.393256381021622,9.857022555513623,10.861657782115659,0.4656946986243726,Dry,Low
2024-04-08 22:00:00,21.0,28.067631776664417,75.50604148161828,1.8782384359341933,83.88460158375378,0.8055586210242693,11.317795120848649,5.106418485290586,Snowy,Low
2024-04-08 23:00:00,458.0,25.306347321694574,67.23268099936412,32.652660493114986,37.588285366499655,13.329337964002061,2.1154358704318077,1.260063866336738,Snowy,Medium
2024-04-09 00:00:00,538.0,102.86299884715064,53.120104681959624,6.52097758896193,53.21699608561809,3.1771900852433355,8.718983008702445,8.42244042083875,Snowy,Medium
2024-04-09 01:00:00,706.0,98.45121843108241,9.887334266265135,30.84568753486191,94.19604875628733,18.57480073988113,1.7314279071524918,5.4896290929589675,Snowy,High
2024-04-09 02:00:00,,,,,,,,,Snowy,High
2024-04-09 03:00:00,381.0,15.888553619574552,86.60231906806247,14.444904246522242,64.56041128446273,1.1327741879520214,18.00624282181267,9.560446873780412,Icy,Medium
2024-04-09 04:00:00,747.0,45.870270237295,17.21686885526491,-9.078531248701095,71.16077276050291,8.719987847981317,11.490668011095842,9.431882907502764,Icy,High
2024-04-09 05:00:00,439.0,74.32121449642936,85.05116519770667,13.484379966810963,91.81113387605613,12.410587912170115,14.854068763053633,1.0042933430755374,Icy,Medium
2024-04-09 06:00:00,,,,,,,,,Wet,Medium
2024-04-09 07:00:00,988.0,93.62271221795939,54.942861228851605,0.5437294701730053,61.32412057993384,8.881902891245852,3.8847351601329816,7.957472077895101,Wet,High
2024-04-09 08:00:00,20.0,119.71473867016626,65.6179036222687,16.052172929241067,40.03938543836523,8.632395376541945,11.89616631559783,7.77658105260791,Dry,Low
2024-04-09 09:00:00,302.0,22.935850613867622,38.22373200144914,19.12254974229435,1.1855293210243922,29.490454687507782,15.107761546110499,0.901285402681754,Wet,Low
2024-04-09 10:00:00,975.0,55.158098359148696,28.1791647509266,20.909873527179045,12.53008964061092,1.255883871626997,2.76810005734055,1.7951470228359911,Snowy,High
2024-04-09 11:00:00,868.0,51.718068230498645,72.19831469516448,24.93814949099464,32.49918952635884,29.671362422734557,16.338134201891698,9.751633799147685,,High
2024-04-09 12:00:00,954.0,36.5391039298741,86.18751490158083,4.010265931823742,56.49999711819157,1.432558232351896,11.107843579565916,2.133701571552944,Snowy,High
2024-04-09 13:00:00,83.0,23.77146200643475,65.40775529557476,15.54996303943452,88.14747766962716,8.650242833840576,0.085504043375626,1.6905333016740065,Dry,Low
2024-04-09 14:00:00,773.0,7.883053978759107,51.15906106465492,34.171056339406746,79.11141182014396,14.810725649080501,10.39556972675954,3.623516187094679,Dry,High
2024-04-09 15:00:00,,,,,,,,,Dry,Medium
2024-04-09 16:00:00,952.0,50.38184372235811,5.345871260481816,32.86994426442649,7.387041790746762,4.045390875561715,5.928930225799752,4.761934635565556,Dry,High
2024-04-09 17:00:00,452.0,59.62746222000587,44.569179024674646,7.376137933785714,28.590629039497863,7.689381397828376,15.425144398357505,9.205837190890865,Icy,Medium
2024-04-09 18:00:00,386.0,110.0330457841099,4.934956369742127,25.41176476534978,36.67086478922439,29.205215507207082,17.98999767317702,3.343387804152357,Dry,Medium
2024-04-09 19:00:00,506.0,93.15485730191374,56.93346319072251,17.89540782921565,62.17171852038425,11.403505766236924,15.253061786902204,2.2652864522699936,Dry,Medium
2024-04-09 20:00:00,256.0,15.660151694062105,38.27291913177713,-6.276921262199151,6.492362297984111,16.979845148075754,16.935451631817465,4.952030088510355,Wet,Low
2024-04-09 21:00:00,569.0,67.85039611292909,75.71891196819695,27.079117512067945,53.019355450047335,21.12874207144939,18.175618864223463,6.154768902618885,Icy,Medium
2024-04-09 22:00:00,891.0,53.070273182347094,30.564849683618345,20.46955743608141,90.14645761447072,22.26665506572631,18.252586227529555,3.914989986135561,Snowy,High
2024-04-09 23:00:00,933.0,95.66532870945153,59.29827009674321,-1.0487188218129937,70.54326956974029,20.641228990360645,2.292762859935149,3.4603050959453174,Wet,High
2024-04-10 00:00:00,526.0,86.9079057134339,53.768352175510046,-6.411764915674239,79.70768065627564,10.107845795751745,9.12770977774323,2.1805928477324663,,Medium
2024-04-10 01:00:00,161.0,82.84868662932864,0.47124255222411593,27.66599587917488,68.16756483590734,3.3518348206818738,0.005729487858205928,2.7500676622177145,Snowy,Low
2024-04-10 02:00:00,956.0,40.865380257587624,7.238939826431034,-6.449417672895953,20.658911217259224,8.451494259996327,10.129251694073451,6.731179631523007,Snowy,High
